Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2011-06-17,52.62172317504883,52.634582246200296,52.531694958478994,52.54455402963047,1254100
2011-06-20,52.557403564453125,52.64743175628368,52.51881654926253,52.63456778249732,804700
2011-06-21,52.57026672363281,52.62171281044534,52.4995295808078,52.4995295808078,700300
2011-06-22,52.5831298828125,52.67316299482274,52.52525671027298,52.615284916113964,681100
2011-06-23,52.71174621582031,52.75676031968527,52.66673211195536,52.67316409998446,925200
2011-06-24,52.76320266723633,52.82107585235293,52.67960152495192,52.68603351424387,725000
2011-06-27,52.60883331298828,52.756739542391124,52.58311027717181,52.756739542391124,704000
2011-06-28,52.41593551635742,52.55097782014507,52.33876638297774,52.544545832487835,2249600
2011-06-29,52.30017852783203,52.40949777515866,52.26159151229375,52.377342746571514,1438900
2011-06-30,52.19086456298828,52.37092096649616,52.0944043736322,52.351629909858744,1808400
2011-07-01,52.21469497680664,52.30496448933323,52.1502125370138,52.25338050522675,922700
2011-07-05,52.388824462890625,52.40171800902543,52.29210564924834,52.29210564924834,739900
2011-07-06,52.42106246948242,52.466197257151364,52.36302921715213,52.39527045948262,1144400
2011-07-07,52.31145095825195,52.32434942433383,52.214737059255135,52.29855741149353,915900
2011-07-08,52.582252502441406,52.63383159689902,52.49842725021844,52.51132571332458,1066800
2011-07-11,52.73701095581055,52.78214574773531,52.66608415145402,52.685426930947,592200
2011-07-12,52.78857421875,52.82081053211854,52.678956979196954,52.80146776023313,882600
2011-07-13,52.8594856262207,52.85948562622071,52.71118288601613,52.73697488080475,1043600
2011-07-14,52.65962219238281,52.82726777301312,52.65962219238281,52.7563409857973,998500
2011-07-15,52.756343841552734,52.78858508087688,52.595147483576916,52.601596715306236,574100
2011-07-18,52.68539047241211,52.78210922227059,52.68539047241211,52.76921076531881,799100
2011-07-19,52.82724380493164,52.8336930333858,52.63380630586657,52.64025553432073,799000
2011-07-20,52.743446350097656,52.82081744776923,52.71765434443311,52.79502544210468,822100
2011-07-21,52.627403259277344,52.711223617620966,52.55647644863128,52.68543160290205,656800
2011-07-22,52.769248962402344,52.769248962402344,52.67253506185735,52.68542860882218,926000
2011-07-25,52.59513473510742,52.74343751300013,52.569342733764294,52.620926736450556,797600
2011-07-26,52.724098205566406,52.78213144764598,52.63382864617332,52.66606988280887,605900
2011-07-27,52.61446762084961,52.73697837438132,52.59512485330678,52.653158075255604,846300
2011-07-28,52.769248962402344,52.79504097565552,52.678979375678004,52.70477138893118,1649000
2011-07-29,53.040042877197266,53.05938565009842,52.78212776009788,52.846605309542305,1959000
2011-08-01,53.20880889892578,53.25406528102509,53.027778437952826,53.04717825820313,1305200
2011-08-02,53.43507385253906,53.4997251017968,53.2023254091519,53.254048381587744,1295500
2011-08-03,53.47388458251953,53.62904862809225,53.460956300628496,53.49327947164411,1389200
2011-08-04,53.797122955322266,53.803589559799214,53.51265154922426,53.55144624351197,1100600
2011-08-05,53.44802474975586,53.77128606543007,53.37690686570143,53.622588622462615,1354000
2011-08-08,53.700138092041016,53.77772254005804,53.41567164779217,53.41567164779217,4990000
2011-08-09,53.887630462646484,54.29494265144279,53.48032320642368,53.693676740309975,2320800
2011-08-10,54.31434631347656,54.33374119558916,54.03634149385585,54.15271571910578,2467300
2011-08-11,53.790672302246094,54.12686677870881,53.75188252902941,53.99755931369414,1863900
2011-08-12,53.965240478515625,54.08161474008216,53.84886621694909,53.881189386365676,1140700
2011-08-15,53.87471008300781,54.03634067492906,53.86177687341255,53.971689424675404,1549600
2011-08-16,54.03633117675781,54.07512093357694,53.822977649105916,53.85530573483742,1283500
2011-08-17,54.133323669433594,54.17211343568842,53.95875985613778,54.04927259911541,958800
2011-08-18,54.24968338012695,54.469498573500594,54.236750173120726,54.32726289187143,2431000
2011-08-19,54.301414489746094,54.32727597741446,54.19150686658637,54.256158119470065,1547900
2011-08-22,54.17859649658203,54.243247770834785,54.11394028975324,54.197991385600254,1035400
2011-08-23,54.0169677734375,54.17859843112872,53.99110627629776,54.10101393970949,1660600
2011-08-24,53.706600189208984,53.98460493889183,53.70013358594016,53.98460493889183,1464900
2011-08-25,53.85532760620117,53.881184166199056,53.73895335590932,53.79713801476757,2174800
2011-08-26,53.920005798339844,54.01051860125946,53.80363148993207,53.96526219979965,971100
2011-08-29,53.790672302246094,53.81007212142987,53.68723126280979,53.79713890864068,1632100
2011-08-30,53.99109649658203,54.02988626897732,53.81007098197024,53.93937351167143,830500
2011-08-31,53.920005798339844,54.07516989869093,53.881211073818704,54.06870328917444,2267600
2011-09-01,54.14874267578125,54.14874267578125,53.83113712220018,54.00614285105468,1902400
2011-09-02,54.2978515625,54.375634677960385,54.207107067064946,54.284890182525324,1355800
2011-09-06,54.3756217956543,54.420994032622545,54.30432185967521,54.40154949466515,1240900
2011-09-07,54.252464294433594,54.31728601197274,54.20061384368611,54.304319690383814,1235500
2011-09-08,54.32378387451172,54.362677908142324,54.21359482716815,54.362677908142324,973600
2011-09-09,54.36914825439453,54.4469313651896,54.284886926602724,54.2978483058,909700
2011-09-12,54.20709991455078,54.349699801477,54.14876629455558,54.33673842321255,2441200
2011-09-13,54.14874267578125,54.239487119661554,54.08392592232407,54.239487119661554,995300
2011-09-14,54.26542663574219,54.26542663574219,54.122826779939906,54.122826779939906,1044900
2011-09-15,54.1617317199707,54.207103965091825,54.109881257835006,54.1617317199707,1146400
2011-09-16,54.14228820800781,54.18766045399167,54.019132849535666,54.032099174219006,1211300
2011-09-19,54.310794830322266,54.42746698137825,54.30431167048527,54.35616705877726,1104100
2011-09-20,54.3820915222168,54.40801921482249,54.31727476330341,54.37560836276494,705500
2011-09-21,54.53118896484375,54.55711666666951,54.35618315902424,54.39507223916114,1434000
2011-09-22,54.66083526611328,54.82287971672179,54.64139072327293,54.69972435179399,1033100
2011-09-23,54.479347229003906,54.69972531200204,54.44045319743627,54.69972531200204,803000
2011-09-26,54.310794830322266,54.49228374414224,54.284867136176274,54.42098382154125,986600
2011-09-27,54.200618743896484,54.2330246603931,54.09690794261967,54.20061874389649,1943800
2011-09-28,54.083984375,54.20713485610633,54.05805665655481,54.1876903035741,2090900
2011-09-29,54.07748794555664,54.15527108181441,54.01914935706195,54.03211568570763,1204300
2011-09-30,54.278377532958984,54.31727154216188,54.15522718188718,54.21356077788939,1283000
2011-10-03,54.58641052246094,54.5929102928702,54.33297401309357,54.391457073160424,2078800
2011-10-04,54.37197494506836,54.61891669742223,54.35898035920023,54.586422795942,1500000
2011-10-05,54.138057708740234,54.32651151693252,54.11206356714038,54.313516925070374,3989600
2011-10-06,54.10553741455078,54.19001460741809,54.07304351690114,54.164020480872914,1159300
2011-10-07,53.98857879638672,54.09905014132011,53.91709617134185,53.98857879638672,4949900
2011-10-10,53.91060256958008,54.021073927158504,53.75464271430027,53.96909061398151,1072500
2011-10-11,53.884586334228516,53.94956916745399,53.87159175073237,53.9430743546421,976200
2011-10-12,53.871578216552734,53.9105669151184,53.75460716298462,53.76760174321613,2032400
2011-10-13,53.93656921386719,54.01455158069702,53.8715863871116,53.94956379606955,1690600
2011-10-14,53.8390998840332,53.90408271970747,53.774117048358946,53.79361140327397,861400
2011-10-17,54.02756881713867,54.0340685899012,53.83911507001683,53.83911507001683,1680700
2011-10-18,53.96907424926758,54.11203451449836,53.943080121623915,54.0535514457048,844700
2011-10-19,54.112022399902344,54.17051041347451,53.949562856905565,53.98855651857761,1940700
2011-10-20,54.0860481262207,54.203019227696224,54.01456551099271,54.0860481262207,1844200
2011-10-21,54.0015869140625,54.144552199972814,54.0015869140625,54.099063696080904,1885800
2011-10-24,54.04057693481445,54.0795656618263,53.988588660215484,54.021077613433775,1261000
2011-10-25,54.31995391845703,54.33295345435673,54.03402858097735,54.03402858097735,1615800
2011-10-26,54.183509826660156,54.352469154645966,54.17051524352536,54.23549807494383,887900
2011-10-27,53.90413284301758,54.138075235276695,53.871643873906535,54.12508063920771,1586200
2011-10-28,54.09904098510742,54.138029698397155,53.94308117407552,53.995064472504154,654900
2011-10-31,54.33950424194336,54.35899860622598,54.19653896003754,54.294015739325594,1457400
2011-11-01,54.74342346191406,54.74993960123505,54.476321394049414,54.59358705003726,2003400
2011-11-02,54.71082305908203,54.74339379732142,54.5805251950586,54.5805251950586,1038100
2011-11-03,54.57402801513672,54.70432592441813,54.567516847440416,54.5935764292967,1275300
2011-11-04,54.65219497680664,54.67173841639571,54.54796164221293,54.56098894515366,2324000
2011-11-07,54.66521453857422,54.7955074191078,54.574003557774965,54.60006312795264,2067200
2011-11-08,54.4958381652832,54.69127751602102,54.48280589302068,54.645674503813304,1891400
2011-11-09,54.56096649169922,54.678232051331356,54.50884736067296,54.678232051331356,1346800
2011-11-10,54.4958381652832,54.5740119174361,54.36554029443577,54.469778591113716,2487500
2011-11-11,54.456703186035156,54.4892788705341,54.404589049329104,54.476251578945494,698100
2011-11-14,54.46330642700195,54.51542561742038,54.37861647034169,54.50239830499556,1279600
2011-11-15,54.43071746826172,54.541466983115136,54.39814174254816,54.48934781011662,1323200
2011-11-16,54.53490447998047,54.53490447998047,54.45672578694784,54.53490447998047,1705400
2011-11-17,54.50886154174805,54.56098068633368,54.4111393882388,54.463258532824426,1147800
2011-11-18,54.476318359375,54.52843255996585,54.31996084652933,54.52192139136556,1032700
2011-11-21,54.46330642700195,54.548001354021785,54.450279114577135,54.50890947602819,2076200
2011-11-22,54.52192306518555,54.547982651459854,54.4046574121301,54.48283120059516,1217400
2011-11-23,54.580562591552734,54.613138322467044,54.443753468358274,54.46329691876338,1525400
2011-11-25,54.502384185791016,54.58707412051179,54.47632459733271,54.47632459733271,1453300
2011-11-28,54.502384185791016,54.547987223003474,54.25482058061628,54.30042361782874,1550300
2011-11-29,54.42415237426758,54.52838565614839,54.32643025538634,54.43066850762058,744300
2011-11-30,54.3068962097168,54.39810221100511,54.170087207784334,54.391586076526146,1965300
2011-12-01,54.28927993774414,54.34152632226427,54.093363469527816,54.269688789171454,1570600
2011-12-02,54.46562194824219,54.47868105593478,54.22398610475968,54.25664134772696,2347000
2011-12-05,54.472129821777344,54.48518892367507,54.269676373700186,54.34804593255151,2386300
2011-12-06,54.40031051635742,54.459083968304874,54.32194093127083,54.374187321328556,858400
2011-12-07,54.472129821777344,54.543962355947315,54.374169118835276,54.43294255110752,1397000
2011-12-08,54.596256256103516,54.63544356088699,54.46564519347234,54.46564519347234,1075900
2011-12-09,54.46562194824219,54.64847935088169,54.44603079545803,54.576641802346096,1187600
2011-12-12,54.52436065673828,54.58966611856137,54.511301557368604,54.54395179703647,841400
2011-12-13,54.66151809692383,54.70723243055492,54.47213370222979,54.47213370222979,2088000
2011-12-14,54.766075134277344,54.792198353085666,54.64199109056144,54.687705477852376,1996800
2011-12-15,54.73989486694336,54.77255010204494,54.69418052729474,54.71377167535996,2590900
2011-12-16,54.89010238647461,54.896629447552634,54.805200767566575,54.805200767566575,1355900
2011-12-19,54.87051010131836,54.98806198132315,54.85745099575771,54.90316533895459,1316300
2011-12-20,54.75949478149414,54.92929306272468,54.75949478149414,54.92929306272468,1285400
2011-12-21,54.60930252075195,54.792159941725785,54.60930252075195,54.78562789597928,1065100
2011-12-22,54.71380615234375,54.74646140802249,54.674623831523235,54.70074703956774,859700
2011-12-23,54.783477783203125,54.8426723122367,54.59931033529433,54.61904184497219,990300
2011-12-27,54.651947021484375,54.75718847112032,54.51382138247859,54.691415074192115,1686800
2011-12-28,54.8624153137207,54.87556798232906,54.60589060307953,54.67166900068286,1416800
2011-12-29,54.90846633911133,54.9545082142005,54.803224899942926,54.862424464022155,1062300
2011-12-30,54.94794464111328,55.02029689610306,54.895323906904466,54.9874076826752,1535100
2012-01-03,54.77690505981445,54.875567637412125,54.711131680811725,54.875567637412125,2282600
2012-01-04,54.80322265625,54.82953301496493,54.73087042433089,54.80322265625,2227400
2012-01-05,54.783477783203125,54.86240884010115,54.737435921225924,54.79005662582461,1194800
2012-01-06,54.816383361816406,54.88873560434133,54.783499172243246,54.7966518444348,1053000
2012-01-09,54.8624153137207,54.95449904854074,54.8163684281235,54.8163684281235,833800
2012-01-10,54.83611297607422,54.92161787999842,54.81637644299517,54.86899716149679,964100
2012-01-11,54.96766662597656,54.980819298152305,54.88873553835648,54.9282035912608,853400
2012-01-12,54.88871383666992,55.020265597357636,54.83609815058139,55.020265597357636,2047900
2012-01-13,55.053157806396484,55.105778518349176,54.98080558200836,55.053157806396484,889100
2012-01-17,55.00712203979492,55.13209498999869,55.00054821371209,55.09920578683311,878100
2012-01-18,54.99396514892578,55.125511915116824,54.99396514892578,55.118938089538496,1904100
2012-01-19,54.94133758544922,55.040000156885625,54.90187456414939,54.993958292640215,1783800
2012-01-20,54.83611297607422,54.96108090978068,54.750603053962095,54.95450708360892,1139400
2012-01-23,54.77029037475586,54.84922138881894,54.73740621586748,54.790026891909534,885500
2012-01-24,54.783477783203125,54.8426723122367,54.757167430903785,54.8426723122367,1057600
2012-01-25,54.94133758544922,55.09919468883537,54.796633149767395,54.82294350336289,1101200
2012-01-26,55.08607864379883,55.0992313202474,54.980837159449536,55.03345790162418,2096700
2012-01-27,55.184722900390625,55.19130174551877,55.06632877902643,55.132102175742425,1708100
2012-01-30,55.250526428222656,55.34261023748107,55.19133184435279,55.28998948413591,1646400
2012-01-31,55.2965202331543,55.29652023315429,55.18470499320179,55.27020987936778,3801200
2012-02-01,55.23981475830078,55.325532659337696,55.21344040647352,55.285968616400176,2908500
2012-02-02,55.325538635253906,55.40465666888828,55.24641557122574,55.285974588042926,2303800
2012-02-03,55.25303649902344,55.25962631800775,55.180508247026644,55.23325195088199,1326000
2012-02-06,55.27943420410156,55.31240343752698,55.20691094528339,55.24647000107489,2564400
2012-02-07,55.20685958862305,55.25301345424435,55.127736520246216,55.23982376098451,1496300
2012-02-08,55.14088821411133,55.22001123518013,55.121108716441896,55.2002317375107,1088200
2012-02-09,55.147499084472656,55.15409392907616,55.0749708850116,55.15409392907616,937500
2012-02-10,55.18709182739258,55.24643540431609,55.15412764500894,55.200281524662515,1003600
2012-02-13,55.180503845214844,55.226657726404135,55.140939782484196,55.20687821023669,933300
2012-02-14,55.25303649902344,55.338749419385024,55.2200672825172,55.23325195088199,953400
2012-02-15,55.180503845214844,55.3057757910739,55.180503845214844,55.279401426052054,1290200
2012-02-16,55.18709182739258,55.23984055568112,55.12775328086467,55.193686676027546,976100
2012-02-17,55.06178283691406,55.107936685512634,55.00243929992036,55.088157183312134,1172700
2012-02-21,55.028846740722656,55.081595465241925,55.015662074790455,55.07500061707821,900400
2012-02-22,55.213436126708984,55.22662581679687,55.06837971809943,55.1145335726213,1847600
2012-02-23,55.23981475830078,55.26618911012804,55.14091219654685,55.19366090020138,991600
2012-02-24,55.27943420410156,55.299218762396066,55.239875148310055,55.272844381735474,1276200
2012-02-27,55.37826919555664,55.398048699279634,55.34530503281586,55.398048699279634,970300
2012-02-28,55.37171936035156,55.44424258290105,55.35193481195127,55.43105791436375,1615700
2012-02-29,55.31895065307617,55.41785323778497,55.272796784264656,55.4112583906992,1128100
2012-03-01,55.22972106933594,55.27598245062346,55.157023892725206,55.17684947868952,1559000
2012-03-02,55.34206771850586,55.375113722173246,55.23632958257228,55.24293474961596,1074400
2012-03-05,55.22972106933594,55.3618950038396,55.20989548337163,55.33546425062879,1208500
2012-03-06,55.32225036621094,55.381732173241865,55.309034988044615,55.34868616465657,704800
2012-03-07,55.335472106933594,55.368513074194325,55.29581588726234,55.342077275117866,809900
2012-03-08,55.24956512451172,55.335482748561404,55.22312932035136,55.32226232542418,847000
2012-03-09,55.196685791015625,55.2231215914761,55.137209021564594,55.2231215914761,1251700
2012-03-12,55.23635482788086,55.30244182330788,55.229744615703794,55.2892264410683,1095300
2012-03-13,55.07114791870117,55.20993215474658,55.07114791870117,55.15706052898192,1346400
2012-03-14,54.747310638427734,55.024884140699065,54.734095253612686,55.024884140699065,1069500
2012-03-15,54.760536193847656,54.83323342242756,54.72088499357353,54.753925979763295,747300
2012-03-16,54.7538948059082,54.79355102572027,54.62172085216968,54.654761819547744,1452700
2012-03-19,54.6085205078125,54.76713536114768,54.5820846989233,54.74730472289454,945800
2012-03-20,54.621742248535156,54.67461386758663,54.58208601318899,54.65478322885599,971200
2012-03-21,54.780357360839844,54.83322898500401,54.69444475315978,54.747311335208344,1520500
2012-03-22,54.85965347290039,54.886089279525564,54.81999724190534,54.83321766627521,1169100
2012-03-23,54.95880889892578,54.9720242865702,54.85967584418444,54.892716834353806,1151600
2012-03-26,54.952178955078125,54.97861476299259,54.87287153133474,54.90591755175652,1137700
2012-03-27,55.044700622558594,55.0843518125523,54.96539320045648,54.96539320045648,1095500
2012-03-28,55.03144836425781,55.09754036550192,54.99179719720077,55.04466878135135,639000
2012-03-29,55.150421142578125,55.15703135283107,55.05789836748918,55.1107699652866,1040900
2012-03-30,55.038089752197266,55.18348416992223,54.99182835038611,55.163658575162394,1454300
2012-04-02,55.03543472290039,55.16804820470475,54.98901949838086,55.06859062279151,1856700
2012-04-03,54.82990264892578,55.12828562311805,54.80337893094928,55.115026293570764,962700
2012-04-04,54.98241424560547,55.0023057717341,54.82990917269764,55.0023057717341,1045100
2012-04-05,55.08847427368164,55.1017335964169,55.0089031606321,55.1017335964169,857200
2012-04-09,55.28076171875,55.38685146648984,55.274129528616626,55.33380406318051,1167600
2012-04-10,55.439910888671875,55.4929583034814,55.35371263376632,55.38023128229117,1209700
2012-04-11,55.36033248901367,55.373596870412335,55.300657949357465,55.36696467971301,1017900
2012-04-12,55.366973876953125,55.40675690999913,55.327190843907125,55.3802332016751,876200
2012-04-13,55.506195068359375,55.52608657610846,55.419996848487365,55.44652054511211,2484000
2012-04-16,55.506195068359375,55.5658746504845,55.47967137173463,55.51945944611067,1235900
2012-04-17,55.49958801269531,55.51285239645344,55.43991346242418,55.51285239645344,838200
2012-04-18,55.539371490478516,55.55263081425481,55.48632407761386,55.545998622926795,726200
2012-04-19,55.52609634399414,55.585775936617814,55.519469212830536,55.585775936617814,664200
2012-04-20,55.519474029541016,55.53936554251506,55.45316224112197,55.52610116127957,592900
2012-04-23,55.58576965332031,55.625552671319944,55.54598157644251,55.625552671319944,843700
2012-04-24,55.519474029541016,55.58578075908088,55.49957745768779,55.5592570554891,1104600
2012-04-25,55.506195068359375,55.53935095385976,55.413364659611716,55.499562879483726,905200
2012-04-26,55.579166412353516,55.61894945107408,55.5526427002462,55.599057931713794,751400
2012-04-27,55.61228942871094,55.625548747482775,55.5459776582183,55.585765732289445,890600
2012-04-30,55.64546203613281,55.65872641897448,55.61893832932926,55.645462036132805,912700
2012-05-01,55.56570816040039,55.70526978887279,55.54577150924132,55.70526978887279,1993800
2012-05-02,55.65209197998047,55.678675866856516,55.61221868484538,55.61886592415389,768300
2012-05-03,55.72520446777344,55.725204467773445,55.59229008451121,55.59229008451121,1258600
2012-05-04,55.7850227355957,55.798312146551744,55.72520771039599,55.758438843324605,633500
2012-05-07,55.76506423950195,55.804937527109786,55.76506423950195,55.804937527109786,1049200
2012-05-08,55.8182258605957,55.89133026671041,55.79828921717477,55.79828921717477,761300
2012-05-09,55.7850227355957,55.85147993109393,55.758438843324605,55.81824879816531,1595100
2012-05-10,55.751773834228516,55.78500495656616,55.66538001465097,55.72518995042987,1650600
2012-05-11,55.79161834716797,55.844786087341085,55.77168171219175,55.83813885223075,1734700
2012-05-14,55.89139175415039,55.91797566474287,55.84487117820418,55.878102334035404,759400
2012-05-15,55.90464401245117,55.917933422526914,55.831539581137946,55.90464401245118,1469000
2012-05-16,55.87141418457031,55.90464531607257,55.79166251118018,55.82489364268243,1371000
2012-05-17,55.91794967651367,55.96447023083915,55.791677427475875,55.87807636433758,1500200
2012-05-18,55.88470458984375,55.951166854031456,55.83154187699602,55.85812576859932,1041300
2012-05-21,55.89139175415039,55.91797566474287,55.87145508879666,55.91132841950412,2278400
2012-05-22,55.79830551147461,55.844826049827425,55.738495563746014,55.844826049827425,1593200
2012-05-23,55.838233947753906,55.904696271336604,55.838233947753906,55.864817863114304,1218300
2012-05-24,55.77838897705078,55.85149343087651,55.77838897705079,55.83155677444408,860300
2012-05-25,55.8448486328125,55.86478529011751,55.81162256075764,55.818264732952336,738700
2012-05-29,55.8448486328125,55.90466367508798,55.831559218062644,55.87807977522782,1351600
2012-05-30,56.05752182006836,56.0708163068527,55.96448069402232,55.97777518080667,693800
2012-05-31,56.16379165649414,56.25018543796765,56.103976676739286,56.15049718527966,1459100
2012-06-01,56.36102294921875,56.39432232354767,56.261114663138954,56.347699134249964,1657000
2012-06-04,56.22113800048828,56.281079906809495,56.181171648062346,56.241118635928686,1700800
2012-06-05,56.10790252685547,56.19449205057145,56.09458379788484,56.174506334798274,2069200
2012-06-06,56.001304626464844,56.161154688143775,55.96800020124173,56.161154688143775,3526600
2012-06-07,56.021297454833984,56.06125870857496,55.95469367141803,56.00797364922502,2325800
2012-06-08,56.05461883544922,56.14786517673321,55.99467185516981,56.11456073418415,1572200
2012-06-11,56.101192474365234,56.147815603843675,56.0279268306791,56.04124554701294,1175500
2012-06-12,56.01467514038086,56.08794087838182,55.994694499389055,56.074622144902804,1194400
2012-06-13,56.13457107543945,56.147894892128285,55.99470148948968,56.04798659315069,1212900
2012-06-14,56.101192474365234,56.141153704906756,56.04790744594986,56.141153704906756,718800
2012-06-15,56.2277946472168,56.23445655285762,56.16119083544386,56.1745095651804,793200
2012-06-18,56.23441696166992,56.25439758298016,56.161151295837996,56.24107886262051,845900
2012-06-19,56.161170959472656,56.19447539434493,56.12120970286059,56.18781349106181,908900
2012-06-20,56.05461883544922,56.14786517673321,55.9880099503511,56.074599468360866,1274100
2012-06-21,56.14787673950195,56.20781865058097,56.10125355925865,56.127891020930086,972700
2012-06-22,56.034584045410156,56.141154102996566,56.02126532898187,56.1344922040124,2219900
2012-06-25,56.181129455566406,56.187791356225105,56.121187594262025,56.16781073579031,1189200
2012-06-26,56.1212158203125,56.19448151978311,56.11455391630321,56.13453454678722,1166300
2012-06-27,56.181129455566406,56.20111007600119,56.12784441337942,56.194453256883804,669200
2012-06-28,56.24108123779297,56.2810424821011,56.221100615638896,56.247738057483154,916300
2012-06-29,56.20115661621094,56.20781852238637,56.10125343130709,56.1345527990932,2044900
2012-07-02,56.31930923461914,56.37270757565994,56.22585577175805,56.245880786252314,1244100
2012-07-03,56.23917770385742,56.35265612798378,56.225829398066416,56.35265612798378,1731700
2012-07-05,56.39939498901367,56.39939498901367,56.26589153102216,56.29259324118656,1283700
2012-07-06,56.45280456542969,56.49285458862844,56.41275454223094,56.426102852353516,861200
2012-07-09,56.55959701538086,56.566268622327776,56.47281519677369,56.492840203273886,800000
2012-07-10,56.612979888916016,56.62633328482598,56.539551489896205,56.572929886842786,791600
2012-07-11,56.53291702270508,56.65974381019554,56.526240320363996,56.572967051088206,1357600
2012-07-12,56.63972091674805,56.639720916748054,56.579645871923994,56.62637260439777,2024300
2012-07-13,56.64639663696289,56.64639663696289,56.57296818823009,56.613018217418244,703600
2012-07-16,56.679725646972656,56.786527329315874,56.673048950317664,56.73980063838559,1885600
2012-07-17,56.659732818603516,56.70645954026307,56.64638450934252,56.693111231002064,1046800
2012-07-18,56.75318145751953,56.79323656757309,56.72648484125751,56.733156448907884,630600
2012-07-19,56.73980712890625,56.81323552202872,56.7331304314875,56.73980712890625,864100
2012-07-20,56.846649169921875,56.87334579049701,56.81327075495633,56.83329576680322,881700
2012-07-23,56.87334060668945,56.92674402863436,56.84664398854762,56.92674402863436,912200
2012-07-24,56.94007873535156,56.973452043486674,56.82659522777111,56.85329692997657,743200
2012-07-25,56.980133056640625,56.980133056640625,56.92005294892198,56.953431352413375,483400
2012-07-26,56.94007873535156,56.973452043486674,56.926725337834355,56.96010373879842,702700
2012-07-27,56.726505279541016,56.83330706156005,56.646400123402664,56.80660534284727,957400
2012-07-30,56.83330154418945,56.86000326031003,56.70646966582457,56.76654980030379,1772900
2012-07-31,56.89337921142578,56.926752535505535,56.81995076848638,56.9067275224914,754800
2012-08-01,56.82443618774414,56.911403699153475,56.80436715465174,56.871265632968665,1587100
2012-08-02,56.93149948120117,57.00508937313362,56.90473905649582,56.944882245568415,899500
2012-08-03,56.7241096496582,56.831146238940335,56.71741826781905,56.824459961130046,1918100
2012-08-06,56.777626037597656,56.82445549873651,56.74417423505771,56.81776411742283,1236000
2012-08-07,56.630409240722656,56.657169644449574,56.5701970563308,56.657169644449574,1753600
2012-08-08,56.6170539855957,56.69064385558086,56.59698494905932,56.65719716269608,948500
2012-08-09,56.583621978759766,56.62376006225021,56.48996304792943,56.556861555089824,1676600
2012-08-10,56.6505126953125,56.71741119327297,56.610374617341854,56.71741119327297,898300
2012-08-13,56.65721893310547,56.710734683089946,56.650527550346325,56.66390521183505,911800
2012-08-14,56.5167121887207,56.55685026419807,56.483260389804286,56.54346750302034,1119600
2012-08-15,56.31602096557617,56.43644031605539,56.30932958387489,56.43644031605539,780400
2012-08-16,56.25580596923828,56.36284765507478,56.19559884897663,56.35615627370287,723800
2012-08-17,56.349449157714844,56.38958722304577,56.30261971348654,56.30261971348654,799100
2012-08-20,56.32269287109375,56.389591352887,56.309310112318904,56.336070525841606,741100
2012-08-21,56.423011779785156,56.423011779785156,56.27583722995291,56.35611332912966,661500
2012-08-22,56.6505126953125,56.67058173429782,56.50333293738252,56.51002431838703,1242900
2012-08-23,56.677276611328125,56.73079745460913,56.67727661132813,56.710723310357345,1125400
2012-08-24,56.677276611328125,56.77093553505561,56.65720757110489,56.77093553505561,3865000
2012-08-27,56.76426315307617,56.77095453673309,56.717433675538246,56.73081644285208,715600
2012-08-28,56.78431701660156,56.81107744004358,56.74417893345297,56.76424797502727,1081700
2012-08-29,56.73746871948242,56.77092051368897,56.69733064965632,56.76422913404222,853600
2012-08-30,56.78431701660156,56.82446020377903,56.76424797502727,56.79769978033701,573200
2012-08-31,56.98503494262695,56.98503494262695,56.79102564178741,56.81778607335463,1176500
2012-09-04,56.9474983215332,56.981017442669106,56.90726821505771,56.95419907671221,2076400
2012-09-05,56.9474983215332,56.9877233129284,56.920679955576304,56.94079245127391,1049300
2012-09-06,56.81338882446289,56.853618918428005,56.746345487959296,56.853618918428005,2350400
2012-09-07,56.81338882446289,56.96759310199199,56.81338882446289,56.940774744374814,928300
2012-09-10,56.826786041259766,56.83348679264296,56.75303685542551,56.813374308338595,990500
2012-09-11,56.7530517578125,56.82680096301203,56.7530517578125,56.82680096301203,912300
2012-09-12,56.672603607177734,56.6994219682607,56.639084492133556,56.6860153452589,808600
2012-09-13,56.78655242919922,56.79325829524314,56.51837916836723,56.726214980035145,1350200
2012-09-14,56.505008697509766,56.665913794520904,56.49160207070918,56.665913794520904,2127500
2012-09-17,56.5854377746582,56.64577524012727,56.54520768260037,56.54520768260037,852900
2012-09-18,56.65247344970703,56.74633512668967,56.632360963936144,56.69940428819835,3447100
2012-09-19,56.726226806640625,56.7932701358262,56.71952093919863,56.74633929388849,1133600
2012-09-20,56.73964309692383,56.826804043290764,56.70612398415725,56.82009817470584,948600
2012-09-21,56.799964904785156,56.82678325423481,56.70610323924991,56.739622339754135,1264700
2012-09-24,56.86028289794922,56.88039537438497,56.820057945077714,56.84017042151346,1697300
2012-09-25,56.97427749633789,56.98097824690762,56.8535974900847,56.893822453810174,1235500
2012-09-26,57.068115234375,57.101634318404095,57.001066836167574,57.05470350870367,1245800
2012-09-27,57.03463363647461,57.081564481229364,57.02122701586402,57.03463363647462,963400
2012-09-28,57.088294982910156,57.11511335078203,57.014545750032674,57.08829498291016,1426400
2012-10-01,57.131256103515625,57.1379757013568,57.05735590391684,57.07078997404782,994800
2012-10-02,57.131256103515625,57.1379757013568,57.084229169730165,57.097663239861134,771000
